0,1,3,4,7,8,9,13,14,15,18,21,22,25,34,38,52,56,65,66,74,83,90,142
0,1,3,4,8,9,13,14,15,18,21,22,25,32,48,52,53,56,65,66,74,83,90,142
0,3,4,5,8,9,13,14,15,18,20,22,25,36,48,52,53,66,74,83,85,90,91,145
0,1,3,4,5,8,9,13,14,15,18,20,22,25,48,52,53,66,74,77,83,85,90,91
0,3,4,5,8,9,13,14,15,18,20,22,25,32,48,52,53,56,66,74,83,85,90,91
0,3,4,5,8,9,13,14,15,18,20,22,25,36,52,53,74,83,85,90,91,145,153,179
0,1,3,4,5,7,8,9,14,15,18,20,21,22,25,38,47,48,53,65,66,83,95,142
0,1,4,5,7,8,9,13,15,18,20,21,22,38,48,52,65,74,77,83,85,90,91,142
0,4,5,8,9,13,15,18,20,21,22,32,36,51,52,65,74,83,85,90,91,101,142,145,153,179
0,4,5,7,8,9,13,15,18,20,21,22,36,52,65,74,83,85,90,91,142,145,153,179
0,4,5,7,8,9,13,15,18,21,22,32,36,51,52,65,74,83,90,101,142,145,153,179
0,1,4,5,8,9,13,15,18,20,21,22,32,36,52,83,85,90,91,101,142,145,153,179
0,1,4,5,8,9,13,15,18,20,21,22,36,52,65,74,83,85,90,91,142,145,153,179
0,1,4,5,8,9,13,15,18,21,22,32,36,51,52,65,74,83,90,101,142,145,153,179
0,4,5,8,9,13,14,15,18,21,22,32,36,51,52,65,74,83,90,101,142,145,153,179
0,4,5,8,9,13,14,15,18,20,21,22,32,36,52,83,85,90,91,101,142,145,153,179
0,4,5,8,9,13,14,15,18,20,21,22,36,52,65,74,83,85,90,91,142,145,153,179
0,4,5,8,9,13,15,18,20,21,22,36,48,52,65,74,83,85,90,91,142,145,153,179
0,4,5,8,9,13,15,18,21,22,32,36,48,51,52,65,74,83,90,101,142,145,153,179
0,1,4,5,8,9,13,15,18,20,21,22,36,48,52,65,74,77,83,85,90,91,142,145
0,3,4,8,9,13,14,15,18,20,21,22,25,34,47,52,53,66,74,83,85,90,91,142
0,1,3,4,8,9,13,14,15,18,20,21,22,25,34,52,53,74,83,85,90,91,95,142
0,1,3,4,8,9,13,14,15,18,20,21,22,25,36,52,53,74,83,85,90,91,142,145
0,3,4,8,9,13,14,15,18,20,21,22,25,32,36,52,53,74,83,85,90,91,142,145
0,1,3,4,8,9,13,14,15,18,20,21,22,25,34,36,52,83,85,90,91,142,145,146
0,3,4,8,9,13,14,15,18,20,21,22,25,34,36,52,53,74,83,85,90,91,142,145
0,3,4,8,9,13,14,15,18,20,21,22,25,36,52,53,66,74,83,85,90,91,142,145
0,3,4,8,9,13,15,18,20,21,22,32,33,34,36,47,52,67,83,85,90,91,142,145,269
0,1,3,4,8,9,13,14,15,18,21,22,25,34,36,38,52,66,74,83,90,95,142,145
0,3,4,5,8,9,13,15,18,20,21,22,32,36,52,53,65,74,83,85,90,91,142,145
0,3,4,5,8,9,13,15,18,20,21,22,36,52,53,65,74,83,85,90,91,142,145,153,179
0,3,4,5,8,9,13,15,18,20,21,22,32,36,52,83,85,90,91,101,142,145,153,179
0,3,4,5,8,9,13,15,18,21,22,32,36,51,52,53,65,74,83,90,101,142,145,153,179
0,3,4,5,8,9,13,15,18,20,21,22,32,51,52,53,65,74,83,85,90,91,101,142
0,3,4,5,9,15,18,20,21,22,32,36,51,52,53,74,83,85,90,91,101,142,153,179
0,3,4,5,8,9,13,14,15,18,20,21,22,25,36,52,53,65,74,83,85,90,91,142,145
0,3,4,5,8,9,13,14,15,18,20,21,22,25,32,52,53,65,74,83,85,90,91,142
0,3,4,5,8,9,13,14,15,18,20,21,22,25,36,52,83,85,90,91,142,145,153,179
0,3,4,5,8,9,13,14,15,18,21,22,25,36,52,53,65,74,83,90,142,145,153,179
0,3,4,5,7,8,9,13,15,18,20,21,22,34,36,52,53,65,74,83,85,90,91,142,145
0,3,4,5,7,8,9,13,15,18,20,21,22,32,34,52,53,65,74,83,85,90,91,142
0,3,4,5,7,8,9,13,15,18,21,22,34,36,52,53,65,74,83,90,142,145,153,179
0,3,4,5,7,8,9,13,14,15,18,21,22,25,34,36,52,53,65,74,83,90,142,145
0,3,4,5,7,8,9,13,14,15,18,20,21,22,25,34,52,53,65,74,83,85,90,91,142
0,3,4,5,7,8,9,13,14,15,18,21,22,25,34,36,52,65,74,83,90,142,145,179
0,3,4,5,8,9,13,14,15,18,20,21,22,25,48,52,53,65,66,74,83,85,90,91,142
0,3,4,5,8,9,13,14,15,18,21,22,25,32,48,52,53,56,65,66,74,83,90,142
0,3,4,5,8,9,13,15,18,20,21,22,36,48,52,53,65,74,83,85,90,91,142,145
0,3,4,5,8,9,13,14,15,18,21,22,25,36,48,52,53,65,66,74,83,90,142,145
0,3,4,5,7,8,9,13,14,15,18,21,22,25,34,48,52,53,65,66,74,83,90,142
0,3,4,5,7,8,9,13,15,18,20,21,22,34,47,48,52,53,65,74,83,85,90,91,142
0,3,4,5,7,8,9,13,14,15,18,21,22,25,34,36,52,65,66,74,83,90,142,145
0,3,4,5,7,8,9,13,14,15,18,21,22,25,34,52,56,65,66,74,83,90,142,269
0,1,3,4,5,8,9,13,14,15,18,20,21,22,25,52,53,65,74,83,85,90,91,142
0,1,3,4,5,8,9,13,15,18,20,21,22,36,52,53,65,74,83,85,90,91,142,145
0,1,3,4,5,8,9,13,15,18,20,21,22,48,52,53,65,74,77,83,85,90,91,142
0,1,3,5,7,8,13,14,15,18,21,22,25,34,38,52,56,65,66,74,83,95,142,269
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,36,52,65,74,83,90,95,142,145
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,38,52,65,66,74,83,90,95,142
0,1,3,4,5,7,8,9,13,14,15,18,21,22,25,34,52,53,65,74,83,90,95,142
0,1,3,4,5,7,8,9,13,15,18,20,21,22,34,52,53,65,74,83,85,90,91,142
0,3,4,5,6,8,9,15,16,18,21,22,32,36,50,51,53,65,83,90,142,145,153,179
0,4,5,6,8,9,15,16,18,20,21,22,32,36,50,51,65,83,90,91,142,145,153,179
0,3,4,7,8,9,13,14,15,16,18,21,22,25,31,34,52,65,66,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,47,52,65,66,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,31,34,52,53,65,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,48,52,53,65,66,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,50,52,65,66,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,31,34,50,52,65,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,50,52,53,65,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,30,34,52,65,66,74,83,90,142,258
0,3,4,5,8,9,13,15,16,18,21,22,36,50,52,53,65,74,83,90,142,145,153,179
0,3,4,5,7,8,9,13,15,16,18,21,22,34,36,50,52,65,74,83,90,142,145,179
0,3,4,5,7,8,9,13,15,16,18,21,22,34,36,50,52,53,65,74,83,90,142,145
0,3,4,5,8,9,13,15,16,18,20,21,22,36,50,52,53,65,74,83,85,90,91,142,145
0,4,5,8,9,13,15,16,18,20,21,22,36,50,52,65,74,83,85,90,91,142,145,153,179
0,3,4,8,9,13,15,16,18,20,21,22,36,50,52,53,57,74,83,85,90,91,142,145
0,3,4,5,8,9,13,15,16,18,20,21,22,48,52,53,57,65,74,83,85,90,91,142
0,4,5,8,9,13,15,16,18,20,21,22,36,48,50,52,57,65,74,83,85,90,91,142,145
0,3,4,5,7,8,9,13,15,16,18,20,21,22,34,52,53,65,74,83,85,90,91,142
0,4,5,7,8,9,13,15,16,18,20,21,22,36,50,52,65,74,83,85,90,91,142,145
0,3,4,8,9,13,15,16,18,20,21,22,34,36,50,52,53,74,83,85,90,91,142,145
0,3,4,5,8,9,13,14,15,16,18,21,22,25,36,50,52,65,66,74,83,90,124,142,145
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,52,65,66,74,83,90,124,142,258
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,36,50,52,65,74,83,90,142,145,258
0,3,4,5,8,9,13,14,15,16,18,21,22,25,48,52,53,65,66,74,83,90,124,142
0,3,4,5,8,9,13,14,15,16,18,21,22,25,36,50,52,53,65,74,83,90,142,145
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,52,53,65,74,83,90,142,258
0,3,4,5,8,9,13,14,15,16,18,21,22,25,36,50,52,65,74,83,90,142,145,179
0,4,5,8,9,13,14,15,16,18,20,21,22,36,50,52,65,74,83,85,90,91,142,145
0,3,4,5,8,9,13,14,15,16,18,20,21,22,25,52,53,65,74,83,85,90,91,142
0,3,4,8,9,13,14,15,16,18,20,21,22,25,52,53,57,66,74,83,85,90,91,142
0,3,4,5,8,9,13,14,15,16,18,20,21,22,25,48,57,65,66,74,85,90,91,124
0,3,4,8,9,13,14,15,16,18,20,21,22,25,36,50,52,53,74,83,85,90,91,142,145
0,3,4,5,7,8,9,13,14,15,16,18,21,22,25,31,34,52,65,74,83,90,142,258
0,3,4,5,8,9,13,14,15,16,18,21,22,25,31,36,50,52,65,74,83,90,142,145
0,3,4,5,7,8,9,13,15,16,18,21,22,31,34,36,50,52,65,74,83,90,142,145
0,3,4,8,9,13,15,16,18,20,21,22,31,36,50,52,53,74,83,85,90,91,142,145
0,4,5,8,9,13,15,16,18,20,21,22,31,36,50,52,65,74,83,85,90,91,142,145
0,1,3,4,7,8,9,13,14,15,16,18,21,22,25,34,49,52,65,74,83,90,142,258
0,1,3,4,7,8,9,13,14,15,16,18,21,22,25,34,49,52,53,65,74,83,90,142,258
0,1,3,4,7,8,9,13,14,15,16,18,21,22,25,34,49,50,52,65,74,83,90,142,258
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,38,47,49,52,66,74,83,90,142
0,1,3,4,7,8,9,13,14,15,16,18,21,22,25,34,38,49,52,65,66,74,83,90,142,258
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,38,49,50,52,66,74,83,90,142
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,38,49,52,53,66,74,83,90,142
0,1,3,4,8,9,13,14,15,16,18,21,22,25,48,49,52,53,65,66,74,83,90,142
0,1,3,4,8,9,13,14,15,16,18,21,22,25,31,49,50,52,53,74,83,90,96,142
0,1,3,4,8,9,13,14,15,16,18,21,22,25,31,34,38,49,52,66,74,83,90,142
0,1,3,4,7,8,9,13,14,15,16,18,21,22,25,31,34,49,52,65,74,83,90,142,258
0,1,3,4,8,9,13,14,15,16,18,21,22,25,31,36,49,50,52,74,83,90,142,145
0,1,3,4,8,9,13,14,15,16,18,21,22,25,36,49,50,52,53,74,83,90,142,145
0,1,3,4,8,9,13,14,15,16,18,21,22,25,36,49,50,52,66,74,83,90,142,145
0,1,3,4,8,9,13,14,15,16,18,20,21,22,25,49,52,53,74,83,85,90,91,142
0,1,3,4,8,9,13,14,15,16,18,20,21,22,25,36,49,52,83,85,90,91,142,145
0,1,4,8,9,13,14,15,16,18,20,21,22,36,49,50,52,74,83,85,90,91,142,145
0,1,3,4,8,9,13,15,16,18,20,21,22,36,50,52,53,74,83,85,90,91,142,145
0,1,3,4,5,8,9,13,14,15,16,18,21,22,25,49,52,65,66,74,83,90,124,142
0,1,3,4,5,8,9,13,14,15,16,18,21,22,25,36,49,50,52,65,74,83,90,142,145
0,1,4,5,8,9,13,14,15,16,18,21,22,31,36,49,50,52,65,74,83,90,142,145
0,1,4,5,8,9,13,14,15,16,18,21,22,36,49,50,52,65,74,75,83,90,142,145,179
0,1,4,5,8,9,13,15,16,18,20,21,22,48,52,57,65,74,77,83,85,90,91,142
0,1,4,5,8,9,13,15,16,18,20,21,22,36,50,52,65,74,83,85,90,91,142,145
0,1,3,4,5,7,8,9,13,15,16,18,21,22,34,36,50,52,65,74,83,90,142,145
0,1,4,5,7,8,9,13,14,15,16,18,21,22,36,49,50,52,65,74,83,90,142,145
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,36,49,50,52,74,83,90,95,142,145
0,1,3,4,5,7,8,9,13,14,15,16,18,21,22,25,34,49,52,65,74,83,90,95,142,258
0,1,3,5,7,8,13,14,15,16,18,21,22,25,34,38,52,65,66,74,83,95,124,142
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,38,49,52,66,74,83,90,95,142
0,3,4,8,9,13,14,15,16,18,21,22,25,32,48,52,53,56,65,66,74,83,90,142
0,3,4,7,8,9,13,15,16,18,21,22,32,34,44,51,52,53,65,74,83,90,101,142
0,3,4,7,8,9,13,14,15,16,18,21,22,25,32,34,52,53,65,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,52,56,65,66,74,83,90,142,258
0,3,4,7,8,9,13,14,15,16,18,21,22,25,34,44,51,52,65,74,83,90,142,258
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,52,83,85,90,91,101,142,145,153,179
0,3,4,6,8,9,13,14,15,16,18,20,21,22,25,32,36,52,83,85,90,91,142,145
0,3,4,6,8,9,13,15,16,18,20,21,22,32,36,52,57,67,83,85,90,91,142,145
0,3,4,5,6,8,9,13,14,15,16,18,21,22,25,36,50,52,65,74,83,90,142,145
0,3,4,5,6,7,8,9,13,15,16,18,21,22,34,36,50,52,65,74,83,90,142,145
0,3,4,6,8,9,13,14,15,16,18,21,22,25,32,36,50,52,53,74,83,90,142,145
0,3,4,5,6,8,9,13,15,16,18,21,22,32,36,50,52,53,65,74,83,90,142,145
0,4,6,8,9,13,15,16,18,20,21,22,31,32,36,50,52,74,83,85,90,91,142,145
0,3,4,6,8,9,13,15,16,18,20,21,22,32,36,50,52,53,74,83,85,90,91,142,145
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,50,52,65,74,83,85,90,91,142,145
0,4,6,8,9,13,14,15,16,18,20,21,22,32,36,50,52,74,83,85,90,91,142,145
0,4,6,8,9,13,15,16,18,20,21,22,32,36,50,52,57,74,83,85,90,91,142,145
0,3,4,5,6,9,15,16,18,21,22,32,36,50,52,53,65,74,83,90,101,145,153,179
0,4,5,6,7,9,15,16,18,21,22,32,36,44,50,52,65,74,83,90,101,145,153,179
0,4,5,6,7,8,9,13,15,16,18,21,22,36,44,50,51,52,65,74,83,90,142,145,179
0,4,5,6,8,9,13,14,15,16,18,21,22,36,50,51,52,65,74,83,90,142,145,179
0,4,5,6,8,9,13,15,16,18,21,22,31,36,50,51,52,65,74,83,90,142,145,179
0,3,4,5,6,8,9,13,15,16,18,21,22,36,50,51,52,65,74,83,90,142,145,179
0,4,5,6,8,9,13,15,16,18,21,22,32,36,50,51,52,65,74,83,90,101,142,145,153,179
0,4,5,8,13,15,16,18,20,21,22,32,36,50,51,52,74,85,90,91,101,145,153,179
0,4,5,6,9,15,18,20,21,22,32,36,50,51,52,74,83,85,90,91,101,142,153,179
0,1,4,6,8,9,13,14,15,16,18,20,21,22,32,36,49,52,83,85,90,91,142,145
0,1,4,6,8,9,13,15,16,18,20,21,22,32,36,50,52,74,83,85,90,91,142,145
0,1,4,5,6,8,9,13,14,15,16,18,21,22,36,49,50,52,65,74,83,90,142,145
0,1,3,4,6,8,9,13,14,15,16,18,21,22,25,36,49,50,52,74,83,90,142,145
0,1,4,5,6,8,9,13,15,16,18,21,22,36,50,51,52,65,74,83,90,142,145,179
0,4,5,7,15,18,20,21,22,26,32,34,36,45,51,52,53,74,85,91,101,106,153,179
0,4,7,8,13,15,16,17,18,21,22,26,32,34,44,45,51,52,53,74,90,101,106,176
0,4,5,7,15,17,18,21,22,26,32,34,36,45,52,53,74,90,101,106,145,153,176,179
0,4,5,7,15,16,17,18,21,22,26,32,36,44,45,50,52,74,90,101,145,153,176,179
0,4,5,7,8,13,15,17,18,20,21,22,26,34,36,45,52,53,74,85,90,91,106,145
0,4,5,7,8,13,15,17,18,21,22,26,32,36,45,51,52,74,90,101,145,153,176,179
0,4,5,7,8,13,15,17,18,20,21,22,26,32,34,45,52,53,74,85,90,91,106,176
0,1,3,4,8,9,11,13,14,15,16,17,18,21,22,25,31,34,49,52,83,90,142,149
0,3,7,13,14,15,17,18,21,22,25,26,32,34,38,52,53,56,65,66,74,106,142,176
0,3,7,13,14,15,17,18,21,22,25,26,32,34,47,52,53,56,65,66,74,106,142,176
0,3,7,13,14,15,16,17,18,21,22,25,26,32,34,52,53,56,65,66,74,106,142,151,176
0,3,7,13,14,15,16,17,18,21,22,25,34,38,52,56,65,66,74,106,142,149,151,176
0,3,4,7,13,14,15,17,18,21,22,25,26,34,45,47,48,52,53,65,66,74,106,142
0,3,4,7,13,14,15,17,18,21,22,25,26,32,34,45,52,53,65,74,106,142,176,223
0,3,4,7,13,14,15,17,18,21,22,25,26,32,34,45,48,52,53,56,65,66,74,106,142,176,223
0,3,4,7,13,14,15,16,17,18,21,22,25,26,32,34,45,52,53,65,74,106,142,176,223
0,3,4,7,13,14,15,16,17,18,21,22,25,26,34,45,48,52,53,65,66,74,106,142
0,3,4,7,13,14,15,16,17,18,21,22,25,34,45,52,56,65,66,74,106,142,151,176
0,3,4,7,13,14,15,17,18,21,22,25,26,34,38,45,48,52,53,65,66,74,106,142
0,3,4,7,13,14,15,17,18,21,22,25,26,32,34,45,52,53,65,74,106,142,176,223,343
0,3,4,7,13,14,15,16,17,18,21,22,25,26,34,45,49,52,53,65,74,106,142,149
0,3,4,7,13,14,15,16,17,18,21,22,25,34,38,45,49,52,65,66,74,106,142,149
0,1,3,7,8,13,14,15,17,18,21,22,25,26,34,38,52,53,65,66,74,83,106,142
0,3,7,8,13,14,15,17,18,21,22,25,26,32,34,52,53,56,65,66,74,83,106,142,176
0,1,3,7,8,13,14,15,17,18,21,22,25,26,32,34,52,53,65,74,83,106,142,176
0,1,3,7,8,13,14,15,17,18,21,22,25,34,38,52,56,65,66,74,83,106,142,176
0,3,7,8,13,14,15,16,17,18,21,22,25,34,52,56,65,66,74,83,106,142,151,176
0,1,3,7,8,13,14,15,16,17,18,21,22,25,34,38,52,65,66,74,83,106,142,149
0,3,7,8,13,14,15,16,17,18,21,22,25,26,32,34,52,53,65,74,83,106,142,176
0,1,3,7,8,13,14,15,16,17,18,21,22,25,26,34,52,53,65,74,83,106,142,149
0,3,4,7,9,13,15,17,18,21,22,25,26,34,45,52,56,66,74,83,90,106,176,223
0,1,3,4,7,9,13,15,17,18,21,22,25,34,38,45,52,56,66,74,83,90,106,176
0,3,4,7,8,9,13,14,15,17,18,21,22,25,34,45,52,65,66,74,83,90,106,142
0,3,4,7,8,9,13,14,15,17,18,21,22,25,34,45,52,65,74,83,90,106,142,176
0,3,4,7,8,9,13,14,15,17,18,21,22,25,34,45,52,56,65,66,74,83,90,106,142,176
0,1,3,4,7,8,9,13,14,15,17,18,21,22,25,34,45,52,65,74,83,90,106,142
0,1,3,4,7,8,9,13,14,15,17,18,21,22,25,34,38,45,52,65,66,74,83,90,106,142
0,1,3,4,7,8,9,13,14,15,17,18,21,22,25,34,45,52,65,74,83,90,106,142,176
0,1,3,4,7,8,9,13,15,17,18,21,22,34,38,45,52,65,74,83,90,106,142,176
0,3,4,8,9,13,14,15,18,21,22,25,32,48,52,53,56,65,66,74,83,90,106,142,176
0,3,4,7,8,9,13,14,15,17,18,21,22,25,26,34,45,52,53,65,74,83,90,106,142
0,3,4,7,8,9,13,15,17,18,21,22,26,32,34,45,52,53,65,74,83,90,106,142,176
0,3,4,7,8,9,13,14,15,17,18,21,22,25,26,32,34,45,52,53,65,74,83,90,106,142,176,223
0,1,4,7,8,9,13,14,15,17,18,21,22,26,32,45,52,65,74,83,90,142,176,223,343
0,1,3,4,7,8,9,13,15,17,18,21,22,26,34,45,52,53,65,74,83,90,106,142
0,1,3,4,7,8,9,13,15,17,18,21,22,26,32,34,45,52,53,65,74,83,90,106,142,176
0,1,3,4,7,8,9,13,14,15,17,18,21,22,25,26,34,45,52,53,65,74,83,90,106,142
0,1,3,4,7,9,15,17,18,21,22,26,32,34,45,52,53,65,74,83,90,106,176,223
0,3,4,7,9,15,17,18,21,22,26,32,34,45,48,52,53,65,74,83,90,106,176,223
0,3,4,7,8,9,13,15,17,18,21,22,26,34,45,48,52,53,65,74,83,90,106,142
0,3,4,7,8,9,13,14,15,17,18,21,22,25,26,34,45,48,52,53,65,66,74,83,90,106,142
0,4,7,8,9,13,14,15,17,18,21,22,26,32,45,48,52,65,74,83,90,142,176,223
0,3,4,7,8,9,13,15,17,18,21,22,26,32,34,45,48,52,53,65,74,83,90,106,142,176
0,1,3,4,7,9,15,17,18,21,22,26,32,34,38,45,48,52,53,65,74,83,90,106,176
0,1,3,4,7,8,9,13,15,17,18,21,22,26,34,38,45,48,52,53,65,74,83,90,106,142
0,1,4,7,8,9,13,15,17,18,21,22,26,32,38,45,48,52,65,74,83,90,142,176
0,3,4,7,8,9,13,14,15,17,18,21,22,25,34,45,47,52,65,66,74,83,90,106,142
0,3,4,7,8,9,13,15,17,18,21,22,26,34,45,47,48,52,53,65,74,83,90,106,142
0,1,3,4,7,9,15,17,18,21,22,26,34,38,45,48,52,53,65,74,77,83,90,106
0,1,3,4,7,8,9,13,15,17,18,21,22,34,38,45,47,52,65,74,83,90,106,142
0,1,3,4,7,9,15,17,18,21,22,23,26,34,38,45,48,52,53,65,74,83,90,106,178
0,1,3,4,7,8,9,13,15,17,18,21,22,23,34,38,45,52,65,74,83,90,106,142,178
0,3,4,7,9,15,17,18,21,22,26,32,33,34,45,48,52,53,65,74,83,90,106,176
0,1,3,4,7,9,15,17,18,21,22,23,33,34,38,45,52,65,74,83,90,106,176,178
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,50,52,53,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,52,53,66,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,50,52,66,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,32,49,52,53,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,49,50,52,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,38,49,52,66,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,34,49,52,53,74,83,90,106,142,149
0,1,3,4,7,9,15,16,17,18,21,22,23,34,38,45,50,52,65,74,83,90,106,178
0,1,3,4,7,8,9,13,15,16,17,18,21,22,34,45,50,52,65,74,83,90,106,142
0,1,3,4,7,8,9,13,15,16,17,18,21,22,34,38,45,52,65,74,83,90,106,142
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,52,65,66,74,83,90,106,142,149
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,50,52,65,74,83,90,106,142,149
0,3,4,7,8,9,13,14,15,16,17,18,21,22,25,34,45,52,65,74,83,90,106,142,258
0,3,4,7,8,9,13,14,15,16,17,18,21,22,25,34,45,52,65,66,74,83,90,106,142,258
0,1,3,4,7,9,13,15,16,17,18,21,22,25,34,45,49,52,74,83,90,106,149,258
0,1,3,4,7,9,13,15,16,17,18,21,22,25,34,38,45,49,52,66,74,83,90,106,149,258
0,1,3,4,7,8,9,13,14,15,16,17,18,21,22,25,34,45,49,52,65,74,83,90,106,142,149,258
0,3,4,7,8,9,13,14,15,16,17,18,21,22,25,34,45,50,52,65,74,83,90,106,142,258
0,3,4,8,9,13,14,15,16,18,21,22,25,52,56,65,66,74,83,90,106,142,151,176
0,3,4,7,9,13,15,16,17,18,21,22,25,34,45,52,56,66,74,83,90,106,176,258
0,3,4,7,8,9,13,14,15,16,17,18,21,22,25,34,45,52,65,74,83,90,106,142,176,258
0,3,4,7,8,9,13,15,16,17,18,21,22,34,45,50,52,65,74,83,90,106,142,176
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,52,65,74,83,90,106,142,149,176
0,1,3,4,7,8,9,13,15,16,17,18,21,22,34,45,52,65,74,83,90,106,142,176
0,1,3,4,7,9,13,15,16,17,18,21,22,25,34,45,49,52,74,83,90,106,149,176,258
0,3,4,7,9,13,15,16,17,18,21,22,25,26,34,45,52,74,83,90,106,176,223,258
0,1,3,4,7,9,15,16,17,18,21,22,26,34,45,49,52,74,83,90,106,149,176,223
0,1,3,4,7,9,13,15,16,17,18,21,22,25,26,34,45,49,52,74,83,90,106,149,258
0,3,4,7,8,9,13,15,16,17,18,21,22,26,34,45,52,53,65,74,83,90,106,142
0,3,4,7,8,9,13,15,16,17,18,21,22,26,32,34,45,52,53,65,74,83,90,106,142,176
0,1,3,4,7,8,9,13,15,16,17,18,21,22,26,34,45,52,53,65,74,83,90,106,142
0,1,3,4,7,9,15,16,17,18,21,22,26,32,34,45,52,53,65,74,83,90,106,176
0,1,3,4,7,9,15,16,17,18,21,22,26,34,45,49,52,53,65,74,83,90,106,149
0,3,4,7,9,15,16,17,18,21,22,26,32,34,45,52,53,65,74,83,90,106,176,223
0,1,3,4,8,9,13,14,15,16,18,21,22,25,49,52,53,65,74,83,90,106,142,149
0,3,4,7,8,9,13,14,15,16,17,18,21,22,25,26,34,45,52,53,65,74,83,90,106,142,258
0,4,7,8,9,13,14,15,16,17,18,21,22,26,32,45,52,65,74,83,90,142,176,223
0,3,4,7,9,15,16,17,18,21,22,26,32,34,45,50,52,53,65,74,83,90,106,176
0,3,4,7,8,9,13,15,16,17,18,21,22,26,34,45,50,52,53,65,74,83,90,106,142
0,3,4,7,8,9,13,15,16,17,18,21,22,26,34,45,48,52,53,65,74,83,90,106,142
0,1,3,4,7,9,15,16,17,18,21,22,26,34,38,45,48,52,53,65,74,83,90,106
0,3,4,7,9,15,16,17,18,21,22,26,32,34,45,48,52,53,65,74,83,90,106,176
0,3,5,7,8,13,15,17,18,20,21,22,26,32,34,52,53,65,74,83,91,106,142,176
0,3,5,7,8,13,14,15,17,18,21,22,25,34,52,56,65,66,74,83,106,142,176,269
0,3,5,7,8,13,14,15,17,18,21,22,25,26,32,34,52,53,65,74,83,106,142,176
0,3,5,7,13,14,15,17,18,21,22,25,26,32,34,52,53,56,65,66,74,106,142,176
0,3,5,7,8,13,14,15,17,18,20,21,22,25,26,34,52,53,65,74,83,91,106,142
0,3,5,13,14,15,16,18,21,22,25,32,52,53,56,65,66,74,106,124,142,151,176,296
0,3,5,7,13,14,15,16,17,18,21,22,25,34,52,56,65,66,74,106,124,142,151,176
0,3,5,7,13,14,15,16,17,18,21,22,25,34,38,52,65,66,74,95,106,124,142,149
0,1,3,5,7,8,13,14,15,16,17,18,21,22,25,34,52,65,74,83,95,106,142,149
0,1,3,5,7,8,13,14,15,17,18,21,22,25,34,38,52,65,66,74,83,95,106,142
0,1,3,5,7,8,13,14,15,17,18,21,22,25,26,34,52,53,65,74,83,95,106,142
0,1,3,4,7,9,13,15,16,17,18,21,22,25,34,45,49,52,74,83,90,95,106,149,258
0,3,4,5,8,9,13,15,18,20,21,22,36,52,53,65,74,83,85,90,91,106,142,145
0,3,4,8,9,13,15,16,18,20,21,22,36,50,52,53,74,83,85,90,91,106,142,145
0,3,4,5,7,9,15,17,18,21,22,26,34,36,45,48,52,53,65,74,83,90,106,145
0,3,4,5,7,9,15,16,17,18,21,22,26,34,36,45,50,52,53,65,74,83,90,106,145
0,3,4,5,7,9,15,17,18,20,21,22,26,34,36,45,52,53,65,74,83,90,106,145
0,4,5,7,8,9,13,15,16,17,18,21,22,26,36,45,50,52,65,74,83,90,142,145
0,4,5,7,8,9,13,15,16,17,18,20,21,22,26,45,52,65,74,83,85,90,91,142
0,4,5,7,8,9,13,15,17,18,20,21,22,26,36,45,52,65,74,83,85,90,91,142,145
0,4,5,7,8,9,13,15,17,18,20,21,22,26,45,48,52,65,74,83,85,90,91,142
